#time, s3key, filesize
2015-09-23T08:33:34Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923083334_v4.18.0.cdf,745680
2015-09-23T08:38:24Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923083824_v4.18.0.cdf,832275
2015-09-23T08:55:24Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923085524_v4.18.0.cdf,3866434
2015-09-23T09:03:44Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923090344_v4.18.0.cdf,2125153
2015-09-23T09:09:14Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923090914_v4.18.0.cdf,1067466
2015-09-23T09:22:44Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923092244_v4.18.0.cdf,2117471
2015-09-23T09:29:34Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923092934_v4.47.0.cdf,721821
2015-09-23T09:31:44Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923093144_v4.18.0.cdf,2905215
2015-09-23T09:45:24Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923094524_v4.18.0.cdf,656320
2015-09-23T09:46:54Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923094654_v4.18.0.cdf,831325
2015-09-23T10:15:24Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923101524_v4.18.0.cdf,568259
2015-09-23T10:56:24Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923105624_v4.18.0.cdf,739445
2015-09-23T11:20:44Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923112044_v4.18.0.cdf,1838838
2015-09-23T11:30:24Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923113024_v4.18.0.cdf,1423835
2015-09-23T11:55:34Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923115534_v4.18.0.cdf,1230386
2015-09-23T11:58:14Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923115814_v4.18.0.cdf,1569690
2015-09-23T12:04:34Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923120434_v4.18.0.cdf,809735
2015-09-23T12:06:54Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923120654_v4.18.0.cdf,804294
2015-09-23T12:20:54Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923122054_v4.18.0.cdf,2724268
2015-09-23T12:32:34Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923123234_v4.18.0.cdf,1650693
2015-09-23T12:38:44Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923123844_v4.18.0.cdf,1397713
2015-09-23T14:09:44Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923140944_v4.18.0.cdf,1296612
2015-09-23T14:41:14Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923144114_v4.18.0.cdf,1047030
2015-09-23T14:45:34Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923144534_v4.18.0.cdf,1206799
2015-09-23T14:53:24Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923145324_v4.18.0.cdf,1637787
2015-09-23T15:00:04Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923150004_v4.18.0.cdf,1803357
2015-09-23T15:05:04Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923150504_v4.18.0.cdf,1801265
2015-09-23T16:26:14Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923162614_v4.18.0.cdf,979714
2015-09-23T16:31:04Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923163104_v4.18.0.cdf,1236862
2015-09-23T16:36:34Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923163634_v4.18.0.cdf,1235042
2015-09-23T16:45:44Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923164544_v4.18.0.cdf,1486112
2015-09-23T16:49:24Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923164924_v4.18.0.cdf,1146868
2015-09-23T16:53:54Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923165354_v4.18.0.cdf,2176636
2015-09-23T16:59:14Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923165914_v4.18.0.cdf,1066989
2015-09-23T17:03:14Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923170314_v4.18.0.cdf,556480
2015-09-23T17:07:44Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923170744_v4.18.0.cdf,643926
2015-09-23T17:10:34Z,mms1/fgm/brst/l2/2015/09/23/mms1_fgm_brst_l2_20150923171034_v4.18.0.cdf,1543842
2015-09-25T07:30:14Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925073014_v4.18.0.cdf,3848744
2015-09-25T09:04:24Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925090424_v4.18.0.cdf,1564808
2015-09-25T09:07:44Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925090744_v4.18.0.cdf,1306151
2015-09-25T09:11:34Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925091134_v4.18.0.cdf,1060705
2015-09-25T09:13:54Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925091354_v4.18.0.cdf,721575
2015-09-25T09:15:54Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925091554_v4.18.0.cdf,1631727
2015-09-25T09:19:44Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925091944_v4.18.0.cdf,1574791
2015-09-25T09:23:44Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925092344_v4.18.0.cdf,743005
2015-09-25T09:26:14Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925092614_v4.18.0.cdf,654380
2015-09-25T09:27:54Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925092754_v4.18.0.cdf,1327188
2015-09-25T09:30:44Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925093044_v4.18.0.cdf,1242190
2015-09-25T09:34:14Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925093414_v4.18.0.cdf,1509013
2015-09-25T09:38:14Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925093814_v4.18.0.cdf,1741946
2015-09-25T09:42:34Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925094234_v4.18.0.cdf,548093
2015-09-25T09:53:24Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925095324_v4.18.0.cdf,1416661
2015-09-25T09:56:44Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925095644_v4.18.0.cdf,1246822
2015-09-25T09:59:14Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925095914_v4.18.0.cdf,824672
2015-09-25T10:39:44Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925103944_v4.18.0.cdf,1247903
2015-09-25T11:43:44Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925114344_v4.18.0.cdf,822661
2015-09-25T11:54:44Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925115444_v4.18.0.cdf,1251671
2015-09-25T11:59:04Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925115904_v4.18.0.cdf,741281
2015-09-25T12:01:04Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925120104_v4.18.0.cdf,829582
2015-09-25T12:05:34Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925120534_v4.18.0.cdf,1230731
2015-09-25T12:10:34Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925121034_v4.18.0.cdf,1835472
2015-09-25T12:52:14Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925125214_v4.18.0.cdf,1316974
2015-09-25T12:56:44Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925125644_v4.18.0.cdf,2666585
2015-09-25T13:37:54Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925133754_v4.18.0.cdf,1844779
2015-09-25T13:46:44Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925134644_v4.18.0.cdf,1052389
2015-09-25T14:48:14Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925144814_v4.18.0.cdf,1394549
2015-09-25T14:52:34Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925145234_v4.18.0.cdf,717854
2015-09-25T14:54:34Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925145434_v4.18.0.cdf,1477496
2015-09-25T14:57:44Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925145744_v4.18.0.cdf,1319439
2015-09-25T15:27:24Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925152724_v4.18.0.cdf,2132567
2015-09-25T15:33:14Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925153314_v4.18.0.cdf,3009188
2015-09-25T15:45:54Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925154554_v4.18.0.cdf,1499497
2015-09-25T15:50:24Z,mms1/fgm/brst/l2/2015/09/25/mms1_fgm_brst_l2_20150925155024_v4.18.0.cdf,2665061
2015-09-26T10:15:34Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926101534_v4.18.0.cdf,1598309
2015-09-26T10:42:04Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926104204_v4.18.0.cdf,2392225
2015-09-26T10:55:34Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926105534_v4.18.0.cdf,3722327
2015-09-26T11:21:04Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926112104_v4.18.0.cdf,3330484
2015-09-26T13:26:54Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926132654_v4.18.0.cdf,4053082
2015-09-26T13:40:14Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926134014_v4.18.0.cdf,2389856
2015-09-26T13:48:04Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926134804_v4.18.0.cdf,3289278
2015-09-26T14:04:34Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926140434_v4.18.0.cdf,3035336
2015-09-26T14:16:24Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926141624_v4.18.0.cdf,3537177
2015-09-26T14:29:44Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926142944_v4.18.0.cdf,1423166
2015-09-26T14:35:14Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926143514_v4.18.0.cdf,1419265
2015-09-26T14:53:34Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926145334_v4.18.0.cdf,2609507
2015-09-26T15:06:34Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926150634_v4.18.0.cdf,2669921
2015-09-26T15:15:04Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926151504_v4.18.0.cdf,1051262
2015-09-26T15:21:44Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926152144_v4.18.0.cdf,1054572
2015-09-26T15:43:44Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926154344_v4.18.0.cdf,1058768
2015-09-26T16:08:14Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926160814_v4.18.0.cdf,814257
2015-09-26T16:13:14Z,mms1/fgm/brst/l2/2015/09/26/mms1_fgm_brst_l2_20150926161314_v4.18.0.cdf,2761462
2015-09-27T11:41:04Z,mms1/fgm/brst/l2/2015/09/27/mms1_fgm_brst_l2_20150927114104_v4.18.0.cdf,979122
2015-09-27T11:43:24Z,mms1/fgm/brst/l2/2015/09/27/mms1_fgm_brst_l2_20150927114324_v4.18.0.cdf,1160936
2015-09-27T11:49:14Z,mms1/fgm/brst/l2/2015/09/27/mms1_fgm_brst_l2_20150927114914_v4.18.0.cdf,802988
2015-09-27T11:59:04Z,mms1/fgm/brst/l2/2015/09/27/mms1_fgm_brst_l2_20150927115904_v4.18.0.cdf,1218408
2015-09-27T13:19:54Z,mms1/fgm/brst/l2/2015/09/27/mms1_fgm_brst_l2_20150927131954_v4.18.0.cdf,1470323
2015-09-30T10:18:44Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930101844_v4.18.0.cdf,1804532
2015-09-30T10:55:34Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930105534_v4.18.0.cdf,1724045
2015-09-30T11:04:14Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930110414_v4.18.0.cdf,971079
2015-09-30T11:57:24Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930115724_v4.18.0.cdf,2291974
2015-09-30T12:08:34Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930120834_v4.18.0.cdf,1381985
2015-09-30T12:29:24Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930122924_v4.18.0.cdf,1302610
2015-09-30T12:57:54Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930125754_v4.18.0.cdf,2516930
2015-09-30T13:31:54Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930133154_v4.18.0.cdf,2035059
2015-09-30T13:45:24Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930134524_v4.18.0.cdf,3181866
2015-09-30T14:59:24Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930145924_v4.18.0.cdf,1147526
2015-09-30T15:03:34Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930150334_v4.18.0.cdf,634284
2015-09-30T15:05:04Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930150504_v4.18.0.cdf,1295548
2015-09-30T15:20:44Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930152044_v4.18.0.cdf,869877
2015-09-30T15:27:04Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930152704_v4.18.0.cdf,1451746
2015-09-30T16:40:54Z,mms1/fgm/brst/l2/2015/09/30/mms1_fgm_brst_l2_20150930164054_v4.18.0.cdf,1126877
